method,run_id,sample_id,qa_index,category,memory_update_mode,memory_wrapper_store,judge_mode,judge_runs,question,ground_truth,predicted_answer,exact_match,f1,bleu1,judge_score,judge_reason,judge_scores,judge_labels,judge_cache_key,search_latency_sec,generation_latency_sec,total_latency_sec,prompt_tokens,completion_tokens,total_tokens,num_retrieved_memories,num_speaker_1_memories,num_speaker_2_memories,top_k_per_speaker,max_total_retrieved_memories,retrieval_token_budget,retrieval_budget_strategy,retrieval_token_budget_applied,speaker_1_memory_tokens,speaker_2_memory_tokens,retrieved_memory_tokens,speaker_1_memory_tokens_pre_trim,speaker_2_memory_tokens_pre_trim,retrieved_memory_tokens_pre_trim,num_retrieved_memories_pre_trim,num_retrieved_memories_dropped_by_budget,top1_memory_score
rag_chunk600_k1,20260627_170855,conv-26,49,1,none,none,paper_binary,5,What types of pottery have Melanie and her kids made?,"bowls, cup",pots and a cup,0.0,0.4,0.3333333333333333,0.2,,"[0.0, 0.0, 0.0, 0.0, 1.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'CORRECT']",7a005f4112af258d601129e96e77becab5dd786947fd28d294ad0f7b6bb50204,0.30460143089294434,1.818385124206543,2.1229865550994873,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5569730997085571
rag_chunk600_k1,20260627_170855,conv-26,50,2,none,none,paper_binary,5,When did Caroline and Melanie go to a pride fesetival together?,2022,last year,0.0,0.0,0.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",6417c6c67eb67988a6418ec9f5b160e30aba0e163c5b87ec4305b44295467794,0.544661283493042,2.7159128189086914,3.2605741024017334,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.563909649848938
rag_chunk600_k1,20260627_170855,conv-26,51,3,none,none,paper_binary,5,What would Caroline's political leaning likely be?,Liberal,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",e2093ea21b30d11b0f25de6cd093bf3d9c29b1971c704d026b6ef66daebdc1b3,0.36251115798950195,1.6640880107879639,2.026599168777466,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.3642887473106384
rag_chunk600_k1,20260627_170855,conv-26,52,1,none,none,paper_binary,5,What has Melanie painted?,"Horse, sunset, sunrise",A sunset with a palm tree.,0.0,0.28571428571428575,0.25,0.8,,"[1.0, 1.0, 0.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'WRONG', 'CORRECT', 'CORRECT']",044ab1efa1700d4a48ad0c06b74515898a740c937a96c7f275ccb74d42981910,0.32555723190307617,1.263390302658081,1.5889475345611572,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5364624261856079
rag_chunk600_k1,20260627_170855,conv-26,53,1,none,none,paper_binary,5,What are Melanie's pets' names?,"Oliver, Luna, Bailey",Oliver and Bailey.,0.0,0.6666666666666666,0.6666666666666666,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",f0db45b845e5300140fe82aa37071bc847c36ed3bb3148527df8abfd0c9bda67,0.3231797218322754,1.8950457572937012,2.2182254791259766,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5197545289993286
rag_chunk600_k1,20260627_170855,conv-26,54,2,none,none,paper_binary,5,When did Caroline apply to adoption agencies?,The week of 23 August 2023,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",ed34fe80b1770733d90ce01a3294d08c7c2721c6e6daa25eb808ac081a5ea36e,0.30153751373291016,1.459601879119873,1.7611393928527832,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5170593857765198
rag_chunk600_k1,20260627_170855,conv-26,55,2,none,none,paper_binary,5,When did Caroline draw a self-portrait?,The week before 23 August 2023,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",c4ac91d5ec0a5c023e8cac6b2c9419163ab230d8fe69d54686f2587ae5739393,0.26645350456237793,1.5906093120574951,1.857062816619873,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4637729525566101
rag_chunk600_k1,20260627_170855,conv-26,56,1,none,none,paper_binary,5,What subject have Caroline and Melanie both painted?,Sunsets,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",65d6fdcc3ecea28f331ba4264abcdaf5e796cef0182470d102d205f63755806f,0.3453969955444336,1.5787990093231201,1.9241960048675537,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5561742186546326
rag_chunk600_k1,20260627_170855,conv-26,57,1,none,none,paper_binary,5,What symbols are important to Caroline?,"Rainbow flag, transgender symbol","cross, heart",0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",c32c056f2a5102c033bf15b4fc5779ca9a4be5e99558ae0df39e9e70975a34e1,0.29346203804016113,2.0560359954833984,2.3494980335235596,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.46672508120536804
rag_chunk600_k1,20260627_170855,conv-26,58,2,none,none,paper_binary,5,When did Caroline encounter people on a hike and have a negative experience?,The week before 25 August 2023,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",f1d5bca0ce069b032280e5e84f5128096fc87ad6222d1c3e8694f97d8460481e,0.30107879638671875,2.1675050258636475,2.468583822250366,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.42789047956466675
rag_chunk600_k1,20260627_170855,conv-26,59,2,none,none,paper_binary,5,When did Melanie make a plate in pottery class?,24 August 2023,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",4a422d9eb292a6337ff9033c0e6e262dda6bc624e6963b8c5e3e89bb410794e7,0.3405027389526367,1.096916913986206,1.4374196529388428,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5506548881530762
rag_chunk600_k1,20260627_170855,conv-26,60,3,none,none,paper_binary,5,Would Caroline be considered religious?,"Somewhat, but not extremely religious",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",de4c8710c477454e085fa096b6de80bd1d04893c3f9e1e9d2b1f122861dacf47,0.17103314399719238,1.4921624660491943,1.6631956100463867,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.36268025636672974
rag_chunk600_k1,20260627_170855,conv-26,61,1,none,none,paper_binary,5,What instruments does Melanie play?,clarinet and violin,Clarinet,0.0,0.5,0.1353352832366127,0.2,,"[0.0, 0.0, 0.0, 1.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'CORRECT', 'WRONG']",864d3d4f6c4e9109d04ec642f8d3dd62492b1f59fae51b68ec4381a693670d83,0.32944273948669434,1.0461747646331787,1.375617504119873,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5339441895484924
rag_chunk600_k1,20260627_170855,conv-26,62,1,none,none,paper_binary,5,What musical artists/bands has Melanie seen?,"Summer Sounds, Matt Patterson",Matt Patterson,0.0,0.6666666666666666,0.36787944117144233,0.8,,"[1.0, 1.0, 1.0, 0.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'WRONG', 'CORRECT']",dc4cab55962f7264fd212d31c01a90cc55add0733b959e92636acc80fc42169a,0.2979419231414795,1.245879888534546,1.5438218116760254,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.459055095911026
rag_chunk600_k1,20260627_170855,conv-26,63,2,none,none,paper_binary,5,When did Melanie go to the park?,27 August 2023,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",8f796de3269db911baa8bd07d4c840d0db81cf84cf6bee1f4201e2cba585d36f,0.3790717124938965,1.6936795711517334,2.07275128364563,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.47208747267723083
rag_chunk600_k1,20260627_170855,conv-26,64,2,none,none,paper_binary,5,When is Caroline's youth center putting on a talent show?,September 2023,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",1f40d064b17d75ba5c70aa54761171f1f2582a3834c6a8df1c5266cab0bcb665,0.28899478912353516,1.1154060363769531,1.4044008255004883,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.43019986152648926
rag_chunk600_k1,20260627_170855,conv-26,65,3,none,none,paper_binary,5,"Would Melanie likely enjoy the song ""The Four Seasons"" by Vivaldi?",Yes; it's classical music,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",52885c09f7dc4a9f4c18c8eb60ecd47e70f732ea9bbc4839176c4c40896c8a93,0.3210606575012207,2.2494359016418457,2.5704965591430664,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4235721528530121
rag_chunk600_k1,20260627_170855,conv-26,66,1,none,none,paper_binary,5,What are some changes Caroline has faced during her transition journey?,"Changes to her body, losing unsupportive friends",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",0641e900565f720d6eb42654cb09ea643c00d3fcd54e83e1d56548724e058531,0.4380002021789551,1.5082464218139648,1.94624662399292,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5687959790229797
rag_chunk600_k1,20260627_170855,conv-26,67,1,none,none,paper_binary,5,What does Melanie do with her family on hikes?,"Roast marshmallows, tell stories",hiking,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",e6b805a59f6d39295b069af0f324ae7de7cb07548328fee43fcad7295292bc51,0.27666759490966797,2.057827949523926,2.3344955444335938,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5229027271270752
rag_chunk600_k1,20260627_170855,conv-26,68,2,none,none,paper_binary,5,When did Caroline go biking with friends?,The weekend before 13 September 2023,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",1c79647620d3cf5fd880979235466b7bdc61e5b8ec2d260e901abbe10b617edb,0.3396117687225342,1.8448028564453125,2.1844146251678467,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4314520061016083
rag_chunk600_k1,20260627_170855,conv-26,69,2,none,none,paper_binary,5,How long has Melanie been practicing art?,Since 2016,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",2abd253e4492d5da1cf3e538cff4e5d3158cfca93d38f3611ce1b5da745be1e4,0.27280688285827637,1.3414361476898193,1.6142430305480957,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4787563681602478
rag_chunk600_k1,20260627_170855,conv-26,70,3,none,none,paper_binary,5,What personality traits might Melanie say Caroline has?,"Thoughtful, authentic, driven",guts (courage),0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",a1ac38ea433bacab4750019ac443113d79948f93e41dc810a096f18271773630,0.2795126438140869,1.9964666366577148,2.2759792804718018,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5142816305160522
rag_chunk600_k1,20260627_170855,conv-26,71,1,none,none,paper_binary,5,What transgender-specific events has Caroline attended?,"Poetry reading, conference",A school event where she talked about her transgender journey and encouraged students to get involved in the LGBTQ community.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",66ee678640535b8ad9c2b6e1b10093be9bea656bacbdcca8094bd3af79f10314,0.3444061279296875,1.5669803619384766,1.911386489868164,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5114779472351074
rag_chunk600_k1,20260627_170855,conv-26,72,1,none,none,paper_binary,5,What book did Melanie read from Caroline's suggestion?,"""Becoming Nicole""",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",8d914ccee64e3296e5fa666fd209fb0423638f99d1a8fb4270c323bcb28fbb8a,0.2974867820739746,1.7963826656341553,2.09386944770813,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5016582608222961
rag_chunk600_k1,20260627_170855,conv-26,73,2,none,none,paper_binary,5,When did Melanie's friend adopt a child?,2022,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",26e62622ff6ce63001af232a5307e0675947bfc2dd8b019ab33cce95ea0263a4,0.33485960960388184,1.3377554416656494,1.6726150512695312,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5497424006462097
rag_chunk600_k1,20260627_170855,conv-26,74,2,none,none,paper_binary,5,When did Melanie get hurt?,September 2023,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",119122849075b684107510a87719cd36a11f7380be315f55226096f6a45cb141,0.35124754905700684,1.638864278793335,1.9901118278503418,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4264025390148163
rag_chunk600_k1,20260627_170855,conv-26,75,2,none,none,paper_binary,5,When did Melanie's family go on a roadtrip?,The weekend before 20 October 2023,"October 14-15, 2023.",0.0,0.5,0.3422780793550613,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",1b81256285f01a004a3e8df90443d80d30c7825c8194a15c4e4af9b90c5e6ec3,0.3013157844543457,2.2001800537109375,2.501495838165283,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.48677772283554077
rag_chunk600_k1,20260627_170855,conv-26,76,1,none,none,paper_binary,5,How many children does Melanie have?,3,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",4f48cd8126b8f6d783484ba80cb3f10face335bcefc81554c8c868d26505b1f1,0.5543136596679688,1.8216924667358398,2.3760061264038086,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.43316128849983215
rag_chunk600_k1,20260627_170855,conv-26,77,1,none,none,paper_binary,5,When did Melanie go on a hike after the roadtrip?,19 October 2023,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",dd8be196875d1fb7456c1bd61f64df09477bfb05b770914b49ca4993099675b9,0.32769155502319336,1.6238739490509033,1.9515655040740967,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.46312546730041504
rag_chunk600_k1,20260627_170855,conv-26,78,3,none,none,paper_binary,5,Would Melanie go on another roadtrip soon?,Likely no; since this one went badly,No information available.,0.0,0.2,0.08786571270524224,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",67d63422bf0cea6ae005cc6812f2db3827b4db35d5d5d6a9c9993779faced5ea,0.42916440963745117,1.6141867637634277,2.043351173400879,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.441746324300766
rag_chunk600_k1,20260627_170855,conv-26,79,1,none,none,paper_binary,5,What items has Melanie bought?,"Figurines, shoes",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",c4a17294f18ee82c1b787ba9dece9203850d5cb0077156911f90bb80b9801fca,0.3290255069732666,1.4457111358642578,1.7747366428375244,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.44591444730758667
rag_chunk600_k1,20260627_170855,conv-26,80,2,none,none,paper_binary,5,When did Caroline pass the adoption interview?,The Friday before 22 October 2023,"Friday, 20 October 2023",0.0,0.6666666666666665,0.5841005873035536,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",c891aa1f2fa8e763d390426b7a96981438c1d074e56dcda738adb459b53fe524,0.31897568702697754,3.84639048576355,4.165366172790527,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5391520857810974
rag_chunk600_k1,20260627_170855,conv-26,81,2,none,none,paper_binary,5,When did Melanie buy the figurines?,21 October 2023,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",db9d0f1e7122f830d45bf62ed1ff2b45b8645933932db176f8001865016fdbf0,0.27872347831726074,1.358888864517212,1.6376123428344727,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.3917050361633301
rag_chunk600_k1,20260627_170855,conv-26,82,3,none,none,paper_binary,5,Would Caroline want to move back to her home country soon?,No; she's in the process of adopting children.,No information available.,0.0,0.2,0.08786571270524224,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",6f0e95009d20a77f8fb146631167fed4f001cf03444e647323913d0893fb4fce,0.3307197093963623,1.5605978965759277,1.89131760597229,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.3860754072666168
rag_chunk600_k1,20260627_170855,conv-26,83,4,none,none,paper_binary,5,What did the charity race raise awareness for?,mental health,Mental health.,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",7695e03bb2adf4e5fedd95d0e9eff099919b79eedcbea6073077fa9622a8a09e,0.4353804588317871,1.428572177886963,1.86395263671875,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.2762185037136078
rag_chunk600_k1,20260627_170855,conv-26,84,4,none,none,paper_binary,5,What did Melanie realize after the charity race?,self-care is important,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",9d3c4c9724e0b1117539a05183b080a904847e05fca9469eb4ef5eb8f7c4b1e3,0.28968048095703125,1.235698938369751,1.5253794193267822,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.46952563524246216
rag_chunk600_k1,20260627_170855,conv-26,85,4,none,none,paper_binary,5,How does Melanie prioritize self-care?,"by carving out some me-time each day for activities like running, reading, or playing the violin",She sees self-care as important and enabling her to better look after her family.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",bd6faefa6299cb6113455bcbeb125d5ddc117304d819e24fb0960e248b28a421,0.42364025115966797,1.8977720737457275,2.3214123249053955,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5490920543670654
rag_chunk600_k1,20260627_170855,conv-26,86,4,none,none,paper_binary,5,What are Caroline's plans for the summer?,researching adoption agencies,She plans to attend a youth advocacy conference.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",4ac7ae5aa9e225e0d3f93bb417015143dbe557d900e4e590ef9c34dc6cbde87d,0.395526647567749,2.8173160552978516,3.2128427028656006,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4375879466533661
rag_chunk600_k1,20260627_170855,conv-26,87,4,none,none,paper_binary,5,What type of individuals does the adoption agency Caroline is considering support?,LGBTQ+ individuals,LGBTQ+ folks,0.0,0.5,0.5,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",657154804dc409367a957bb2f7ffd0369e5bb8f1a6a6505ec1be81cf8a00a076,0.4255399703979492,1.450113296508789,1.8756532669067383,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5631738901138306
rag_chunk600_k1,20260627_170855,conv-26,88,4,none,none,paper_binary,5,Why did Caroline choose the adoption agency?,because of their inclusivity and support for LGBTQ+ individuals,They help LGBTQ+ folks with adoption.,0.0,0.13333333333333333,0.1010884432854389,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",8cdc5fb84e2d2be78688fcf165ab9bd15c57208a187fb1e5ac346c97781172ef,0.299670934677124,1.4603374004364014,1.7600083351135254,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5739413499832153
rag_chunk600_k1,20260627_170855,conv-26,89,4,none,none,paper_binary,5,What is Caroline excited about in the adoption process?,creating a family for kids who need one,giving kids a loving home,0.0,0.18181818181818182,0.11809163818525367,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",ae2c2dd3e78e1aa01a62e8ef0763a4596a82e8c75ccbb28a0ae988218382cd3e,0.30239272117614746,4.923080921173096,5.225473642349243,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.6069132685661316
rag_chunk600_k1,20260627_170855,conv-26,90,4,none,none,paper_binary,5,What does Melanie think about Caroline's decision to adopt?,she thinks Caroline is doing something amazing and will be an awesome mom,Melanie thinks it's awesome and kind.,0.0,0.3333333333333333,0.18393972058572117,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",3593761869ab52b5a0998878fef5c6d0d1bfcc33fcfe48ba450dcc305e000e33,0.45406627655029297,1.2420485019683838,1.6961147785186768,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.6055628657341003
rag_chunk600_k1,20260627_170855,conv-26,91,4,none,none,paper_binary,5,How long have Mel and her husband been married?,Mel and her husband have been married for 5 years.,5 years,0.0,0.33333333333333337,0.01831563888873418,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",d7146d98bace69b1c22813b40d56db1be34f94a5bc17be7008c98a433c90e50c,0.32612156867980957,1.4069242477416992,1.7330458164215088,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4339188039302826
rag_chunk600_k1,20260627_170855,conv-26,92,4,none,none,paper_binary,5,What does Caroline's necklace symbolize?,"love, faith, and strength","love, faith and strength",1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",f904d3f7697b3ba434dd499aef492501805ee7e5d30a3485380b03c852d117ac,0.289475679397583,1.3261897563934326,1.6156654357910156,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4675480127334595
rag_chunk600_k1,20260627_170855,conv-26,93,4,none,none,paper_binary,5,What country is Caroline's grandma from?,Sweden,Sweden,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",1a1ea23e69faa51ffc430cb3e62950b0570d7ad631caebe4d4beed0770da3129,0.37642908096313477,1.3749277591705322,1.751356840133667,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.3583020865917206
